Age,Gender,Education,Income,Debt,Credit_Score,Loan_Amount,Loan_Term,Num_Credit_Cards,Payment_History,Employment_Status,Residence_Type,Marital_Status,Creditworthiness
-1.3072698223236399,1,1,-1.5759408252227831,0.8115628544275705,0.7669527823925942,1.529853029391287,-0.7040013743906264,-0.7657404804644287,2,0,2,0,1
0.839176773330707,1,2,1.5488403958824635,-1.674664706433284,-0.2912853176720294,-1.5997581015973472,0.0033599663686064833,1.16226744349133,0,2,1,1,0
0.7721003172165086,0,0,-0.9595237154817463,-0.2722883975846366,-0.1265296853266389,-0.4142738152458682,0.0033599663686064833,1.5478690282824816,2,0,2,0,1
-0.3681994367248631,1,3,-0.3669120335381307,-0.9794040853822259,-0.6081230721823958,-0.7627103122231162,-0.7040013743906264,0.005462689117874818,1,0,1,2,1
-0.43527589283906143,1,2,0.48160799722776276,-0.580662109841712,-0.2912853176720294,1.511181774718453,1.418082647887072,-1.5369436500467322,1,2,2,1,1
-1.5755756467804332,1,1,1.6080085741244914,0.1840251895213673,0.5831868847765818,0.565616091644217,-0.7040013743906264,-1.5369436500467322,0,0,2,2,1
1.644094246701087,0,2,-1.489672718014941,-0.7198704085839138,-1.5459628255330802,-1.0816658807695738,0.7107213071278393,0.005462689117874818,2,1,0,1,1
-0.3011229806106648,0,0,-0.5050419655903547,-0.2081858510450097,-1.058032683587116,1.5227635680305494,0.7107213071278393,-1.1513420652555804,1,2,2,1,1
1.3757884222442935,0,3,-0.8911893847953989,-1.246249569814626,0.04456270210895891,-0.6322923002602381,-0.7040013743906264,-1.1513420652555804,2,2,1,0,1
-1.5084991906662348,1,3,0.7944527654360602,0.5442204510297468,0.7289322518513502,0.9381286801732772,0.0033599663686064833,0.39106427390902654,1,0,1,1,1
0.10133575607452525,0,2,1.2861836333765417,-0.6989288236124964,1.6857822704726566,-1.5245817340988315,-0.7040013743906264,0.005462689117874818,0,2,1,0,1
-0.9718875417526481,1,0,1.3929360986556023,-1.0208613247832692,1.6097412093901686,-0.3885130992122965,1.418082647887072,-1.1513420652555804,1,1,2,2,1
0.7721003172165086,0,0,0.6398768960996802,0.3550363020506709,0.8176468231142529,0.8598638344582024,0.7107213071278393,0.005462689117874818,0,2,1,2,0
1.644094246701087,1,3,0.5092127287919599,-0.39147796086263603,-0.6651538679942617,-1.3479769342610481,-1.4113627151498591,-0.3801388956732769,0,1,2,0,1
0.637947404988112,0,1,1.2682764254128565,1.0005340381357506,-0.6334700925432251,0.6610079529238463,0.0033599663686064833,0.39106427390902654,1,2,2,2,1
1.3757884222442935,1,0,-1.211792171884106,-1.2321938619355053,-1.273482356654165,1.0373109465368653,-1.4113627151498591,-1.5369436500467322,0,1,2,0,1
0.9733296855591036,1,3,-0.911700311424427,-1.0634543789624233,1.134484577624619,0.23199025156910416,0.0033599663686064833,-0.7657404804644287,2,2,1,1,0
-1.4414227345520365,0,3,0.8099422346390698,0.8905729699299013,1.4830061075860221,-1.2506196777526994,-1.4113627151498591,0.005462689117874818,2,1,2,2,0
-0.9048110856384498,1,0,1.6994044129895904,-1.5547652589189653,-0.22158101167974883,-0.5182291843077748,-1.4113627151498591,1.16226744349133,2,0,1,0,1
-0.23404652449646643,0,0,1.5352904313995563,-1.6907080901740987,-1.1340737446696039,-1.3848982874862763,-0.7040013743906264,-1.1513420652555804,1,2,1,0,1
1.5770177905868887,0,2,-0.3100818883833495,-0.9753577452352062,1.5146898830370588,-0.41195745658344896,0.0033599663686064833,1.16226744349133,1,2,0,1,1
0.23548866830292192,1,1,0.4187733580080071,0.44284898208336015,-0.46237770510762727,1.402874459078668,0.7107213071278393,1.16226744349133,1,1,2,2,1
0.7050238611023103,1,2,-1.6274838273734495,-1.565413522463754,-1.5079422949918362,0.7257958027848455,-1.4113627151498591,0.39106427390902654,2,2,1,1,1
-0.09989361226806977,0,2,1.1209272038006937,-0.4116386731741023,-1.1657575201206405,-0.5427966246667669,-0.7040013743906264,0.005462689117874818,2,1,1,2,0
1.4428648783584919,0,3,-0.286648420395263,0.6920183490314115,-0.2659382973112001,0.5233600942267506,1.418082647887072,0.7766658587001782,1,0,2,2,0
0.03425929996032691,0,3,-1.1642610219626923,0.7576116524673087,-0.13920319550705357,0.7245323344235259,0.0033599663686064833,0.39106427390902654,0,1,2,1,1
1.644094246701087,1,1,-1.1605945609849646,-1.2593114397629,0.608533905137411,0.527922618864849,0.0033599663686064833,1.5478690282824816,0,2,0,0,1
-0.8377346295242515,0,2,-0.8290455280786934,0.5049638527612932,1.0711170267225458,1.0361878635490258,0.7107213071278393,-1.1513420652555804,1,0,1,1,1
1.4428648783584919,1,2,-0.1509096585459049,-1.111939472303027,1.052106761451924,-1.227034935008067,-1.4113627151498591,0.39106427390902654,0,1,0,1,1
1.3757884222442935,1,3,0.13289567597647584,0.6547494266246516,-1.3368499075562383,1.0674236091483158,-0.7040013743906264,0.7766658587001782,0,1,2,0,0
0.637947404988112,0,3,-0.04484797576989444,-0.04420259245526656,-1.7107184578784707,0.3690765687722801,-1.4113627151498591,-1.5369436500467322,1,0,2,2,0
0.839176773330707,0,0,0.551855264076403,-0.029437000339826484,-1.2861558668345798,0.7415891573013405,-0.7040013743906264,1.5478690282824816,1,2,1,2,0
-0.7035817172958548,1,2,-0.7616410969156827,0.8608288204281254,0.7732895374828015,0.10409917632886524,0.7107213071278393,1.16226744349133,1,2,0,1,1
-0.3011229806106648,1,1,1.121538280630315,-1.465958740955429,0.3487269464389106,0.2960761745627036,-1.4113627151498591,0.005462689117874818,1,2,0,1,1
-0.3681994367248631,1,2,0.842037052473093,0.683144796077421,1.730139556104108,-0.5311446386679306,1.418082647887072,0.005462689117874818,0,0,0,0,0
-0.3681994367248631,1,3,-1.454681927379669,-0.7200833738548096,-0.8108992350690303,0.640160724962073,0.7107213071278393,1.5478690282824816,1,1,0,1,1
-1.2401933662094415,0,0,-0.7119313252538801,1.740020447109497,0.8873511291065335,-1.1141650947301833,0.7107213071278393,-1.1513420652555804,1,0,2,1,0
1.5099413344726904,1,2,0.25258702890882234,0.8631004499843469,0.46912529315284984,1.673958615268461,0.0033599663686064833,0.39106427390902654,1,1,2,2,0
-0.7035817172958548,0,1,-0.3267403741299824,-1.0063796863623569,0.570513374596167,-1.3878463803293553,-0.7040013743906264,-0.3801388956732769,2,0,1,1,1
0.30256512441712025,0,3,0.9377104291455414,-0.012754720786324475,0.8936878841967407,1.2973046582217418,-1.4113627151498591,-0.3801388956732769,2,1,2,2,0
1.040406141673302,0,0,1.0613870657493312,-0.45998178966744213,1.4703325974056076,1.6908750527727954,-0.7040013743906264,1.16226744349133,0,1,2,1,1
-1.106040453981045,1,2,1.0639376472990547,-0.6061469539255725,1.5717206788489246,-0.5150705134044758,0.7107213071278393,-0.7657404804644287,1,0,1,0,1
0.36964158053131857,1,1,-0.16653197053796256,0.5740355889551546,-0.15821346077767556,1.2349735523966419,-1.4113627151498591,1.16226744349133,1,0,2,1,1
0.5037944927597152,0,3,1.5751166995561794,0.3188322059983899,-0.16455021586788288,-1.556940562685961,1.418082647887072,0.005462689117874818,1,0,1,1,1
-1.1731169100952432,0,1,0.5948963277279904,-0.6200606849574295,0.48179880333326447,0.04317192423856483,-0.7040013743906264,-1.1513420652555804,2,1,2,0,1
-0.6365052611816564,0,2,1.1799359706958639,-0.10724031264041457,-0.037815114063736346,-0.15463106699469162,-0.7040013743906264,0.005462689117874818,1,0,2,0,0
-1.0389639978668466,0,3,-0.7562211111225199,0.5135534520207559,1.0964640470833753,-0.5540976472319032,1.418082647887072,-0.3801388956732769,2,1,0,0,0
0.36964158053131857,1,2,0.25529702180540376,1.5355737870495576,-1.2164515608422992,0.32618883717415387,0.7107213071278393,1.5478690282824816,1,1,1,0,1
-1.106040453981045,0,0,1.3723454663531454,-1.2951605936970214,1.6857822704726566,0.602818215616405,-0.7040013743906264,0.39106427390902654,1,0,0,0,0
-0.3011229806106648,1,2,-1.3413670283216317,0.3255051178197907,0.8366570883848748,-0.48846748513002436,0.0033599663686064833,-0.7657404804644287,2,2,0,1,1
-0.6365052611816564,1,0,-0.4838402564582765,0.7262347692219985,0.40575774225077654,0.3597409414358631,0.0033599663686064833,-1.1513420652555804,1,2,0,0,0
-1.5084991906662348,1,2,1.2088425615927325,-1.2594534166101639,-1.235461826112921,0.8939774802138314,-1.4113627151498591,0.7766658587001782,2,1,0,1,1
1.4428648783584919,1,1,0.08889814424374202,0.9038478051490709,-1.1404104997598112,-1.0241780703295322,1.418082647887072,-1.5369436500467322,0,1,0,1,1
1.7111707028152854,0,1,1.1713277579655463,-1.2155825708056351,-0.10118266496580962,1.0526831449329204,0.7107213071278393,0.005462689117874818,2,2,1,0,0
1.3757884222442935,1,3,1.598125070619312,-0.9328356794796842,-0.9693181123242134,0.9365844410649977,0.0033599663686064833,0.005462689117874818,0,1,0,2,1
-0.09989361226806977,0,1,-0.7585591442097666,-1.5246661672990298,-0.9566446021437988,-1.603688892054786,-1.4113627151498591,-0.3801388956732769,1,2,1,1,1
-0.3681994367248631,1,1,1.532633575618594,0.5574242978252846,1.6477617399314126,1.4729267604451655,-1.4113627151498591,-0.7657404804644287,2,1,0,2,0
0.7050238611023103,0,0,1.2044321809963352,0.8873784908664647,0.0889199877404102,0.6287895097101966,-0.7040013743906264,1.5478690282824816,0,1,2,0,1
0.7721003172165086,0,1,0.8026624497992334,-1.6474761401822573,1.1851786183462778,-1.0128770477643958,0.7107213071278393,-0.3801388956732769,1,0,2,0,0
1.5099413344726904,0,0,-1.0464294680770194,1.728875264599285,-1.1594207650304333,-0.025616908766613072,0.0033599663686064833,1.5478690282824816,2,2,2,0,0
-1.7097285590088298,0,0,0.97644738643197,-1.188748946672768,-1.5903201111645315,-0.24230173273292344,1.418082647887072,0.7766658587001782,1,1,2,1,0
-0.09989361226806977,0,0,1.4663981609992067,-1.037685581184035,-1.0643694386773233,-1.5045066256911979,-0.7040013743906264,1.5478690282824816,0,2,1,2,1
1.644094246701087,1,2,0.5736680500381025,0.8799956948087447,-1.4128909686387263,1.6213141002134777,0.0033599663686064833,-1.1513420652555804,2,0,0,1,1
0.637947404988112,0,0,1.6769008445248408,1.4885084621815925,0.12060376319144683,1.6374584181636724,-1.4113627151498591,-1.1513420652555804,1,2,1,0,1
-0.6365052611816564,1,2,0.5902468301113066,1.1746686413048588,0.1586242937326908,0.4671357521480286,1.418082647887072,1.16226744349133,1,1,1,2,0
0.9733296855591036,0,0,-0.11605171069968104,-1.3309387592075108,0.44377827279202053,0.7345698886273426,-1.4113627151498591,1.5478690282824816,0,2,1,2,0
-0.1669700683822681,1,2,-0.3648928231445994,1.4432888363280572,0.6782382111296916,1.4551680106999512,-0.7040013743906264,-1.1513420652555804,2,0,0,0,1
-1.6426521028946315,1,3,-0.7739689077393472,1.719788746374399,-0.5130717458292858,1.4449900711226544,1.418082647887072,0.39106427390902654,2,2,2,0,1
0.9062532294449053,1,3,-1.5436865960419022,1.4557118104636437,1.0204229860008873,-1.1156391411517228,1.418082647887072,0.39106427390902654,1,2,2,0,0
-0.7706581734100532,0,2,-1.5240524318205917,-1.6511675382111175,0.6972484764003136,-0.41027283210168947,-0.7040013743906264,0.7766658587001782,0,2,1,1,0
0.36964158053131857,1,3,0.8815710664938103,-0.294152832063269,0.6148706602276184,-1.0412348932073467,-1.4113627151498591,0.005462689117874818,1,2,2,2,1
0.839176773330707,0,1,-0.919564604536075,-0.26164013403984804,0.2853593955368373,0.5588074010304391,1.418082647887072,-0.7657404804644287,1,1,2,2,0
-1.3743462784378382,0,0,0.9760754266226352,-0.49519204778887616,-0.22791776676995615,-0.4622856129760128,0.7107213071278393,-0.7657404804644287,2,2,0,2,0
-1.7097285590088298,1,2,-0.5245964241382365,-0.16254029464968292,0.7416057620317649,0.6841013468612989,0.7107213071278393,0.39106427390902654,1,0,1,1,1
1.3757884222442935,1,3,-1.552560494350316,1.7384587017895947,0.06357296737958089,1.654725819101707,-1.4113627151498591,-1.5369436500467322,2,2,1,1,0
-0.23404652449646643,0,3,0.8973527898327257,0.9281258460311888,-1.6600244171568121,1.4006282931029885,1.418082647887072,1.16226744349133,2,0,1,1,1
0.839176773330707,0,1,-1.1699998304495707,-0.5802361792999204,0.6972484764003136,-1.722314532645348,-1.4113627151498591,0.7766658587001782,2,0,1,1,1
-0.6365052611816564,0,0,1.0970420703298436,-0.36826474633499706,1.6857822704726566,-1.3305691479495338,0.7107213071278393,0.7766658587001782,1,0,2,1,0
0.5037944927597152,0,1,0.8370155950470745,-1.012839632912862,0.1142670081012395,0.29172422798482495,1.418082647887072,0.39106427390902654,2,0,2,2,1
0.9733296855591036,0,2,0.10688505788085602,-1.3255436390114845,-0.11385617514622427,1.6883481160501561,1.418082647887072,-0.7657404804644287,2,1,2,1,1
0.16841221218872357,0,3,0.5172364332504658,1.0204107967526892,-1.058032683587116,-0.08970283176021247,-1.4113627151498591,1.5478690282824816,2,2,1,0,1
-1.1731169100952432,1,3,1.341605644967413,-0.22735272542562904,-0.5827760518215664,-0.48376457511844584,1.418082647887072,0.39106427390902654,0,2,0,0,0
-0.9048110856384498,0,3,-0.03496447226471511,0.9666725600633232,0.5831868847765818,0.416035476201325,-1.4113627151498591,0.39106427390902654,0,1,2,0,1
-1.3743462784378382,0,1,0.562535824315871,-1.1927952868197877,1.6414249848412052,-0.2050996087607354,0.0033599663686064833,0.39106427390902654,2,2,1,2,1
-1.3743462784378382,1,1,1.273297882838875,-0.5598625017175584,1.5717206788489246,-0.9405083877354791,0.0033599663686064833,0.39106427390902654,1,1,1,0,1
-0.43527589283906143,1,0,0.12016933678566695,0.012517158026640269,0.06357296737958089,-0.12507994587716112,0.7107213071278393,0.39106427390902654,1,0,1,2,1
1.7111707028152854,1,2,0.6294885899961181,-1.226017869079528,-0.10118266496580962,0.9212824353556827,0.7107213071278393,-0.3801388956732769,0,2,2,0,1
-1.5755756467804332,0,0,0.40277908620661473,1.3838005373245053,-0.6461436027236398,-0.6965186086273175,-0.7040013743906264,-1.1513420652555804,0,0,1,1,1
-0.6365052611816564,1,0,-1.2545409813997874,1.5115087114383357,0.3487269464389106,0.19527947640409596,0.0033599663686064833,-1.5369436500467322,1,2,0,0,0
1.5099413344726904,1,3,0.683874427832414,-0.3685487000295247,1.1218110674442046,0.534099575297967,0.0033599663686064833,1.16226744349133,2,2,2,0,1
-0.9718875417526481,0,1,1.1469643904541231,-1.2990649569967772,1.2422094141581437,0.8478608850256663,-0.7040013743906264,0.005462689117874818,0,2,2,2,0
1.4428648783584919,0,2,0.6871954975586168,-1.53943175941447,-1.2291250710227137,-0.022177467116354176,-1.4113627151498591,-0.7657404804644287,2,0,1,2,1
1.3757884222442935,0,0,1.7114134011195397,-0.8750511026432984,0.2916961506270447,0.7188467267975878,0.0033599663686064833,1.5478690282824816,0,1,2,1,1
1.241635510015897,0,2,0.5104880195668218,-1.6573435310670948,1.052106761451924,1.468223850433587,0.0033599663686064833,-0.7657404804644287,1,0,1,0,1
-1.7097285590088298,1,3,0.3372610226480872,-0.6269465620497261,0.7859630476632162,1.673326881087801,0.7107213071278393,0.005462689117874818,0,1,1,0,0
-0.6365052611816564,0,0,-1.4749537369884105,1.4873726474034816,-0.5510922763705298,-1.1051102381407263,-0.7040013743906264,-1.1513420652555804,0,2,1,0,1
-1.5755756467804332,1,1,-1.0851398568056385,-1.572796318521474,1.0330964961813018,1.4936336030334587,-0.7040013743906264,0.39106427390902654,0,2,2,1,0
-0.03281715615387143,0,0,-0.3970673466520515,1.2752592375912943,1.0964640470833753,-0.030951552958851356,0.7107213071278393,1.5478690282824816,2,2,1,1,1
-0.7706581734100532,1,3,0.6743628841365694,0.8413779923529783,1.2358726590679363,-1.1366267544869761,0.0033599663686064833,-1.5369436500467322,1,2,0,1,1
0.637947404988112,0,0,0.19182473719821713,1.0148027112857674,1.6794455153824492,0.49766957087991875,1.418082647887072,-0.7657404804644287,0,0,1,2,1
0.36964158053131857,0,3,0.43064950334890806,-0.359036251262847,1.1788418632560704,0.770859507671911,-0.7040013743906264,-1.5369436500467322,2,1,1,2,1
0.36964158053131857,0,0,-0.27806677622275516,-1.395609213136193,1.5210266381272661,1.6718528346662616,0.0033599663686064833,0.005462689117874818,1,1,2,1,1
-1.5084991906662348,1,2,0.5243036696278252,-1.6574855079143587,-0.2405912769503708,1.296392153294122,-1.4113627151498591,0.005462689117874818,2,1,1,2,1
-0.5694288050674581,1,1,1.3813522074506073,-1.2238882163705702,-0.5954495620019812,-1.5654338777814982,-0.7040013743906264,-0.3801388956732769,1,2,2,2,0
1.5099413344726904,1,3,0.41250317836493633,1.3954426388001409,0.8556673536554967,1.1115748091077615,0.7107213071278393,0.005462689117874818,2,0,2,1,0
-0.5023523489532598,0,2,0.3888837304721825,0.38620022002508525,1.5273633932174735,1.5044432767914153,-0.7040013743906264,1.16226744349133,1,2,2,2,1
1.1074825977875002,1,3,0.883351159867055,-0.4846857610913515,-1.2861558668345798,0.9683817281582076,0.7107213071278393,1.16226744349133,2,1,0,2,1
1.7111707028152854,0,0,-0.09678950628770518,1.1333533787510794,-0.5891128069117738,0.2312181320149644,-1.4113627151498591,0.39106427390902654,0,0,0,1,0
0.5708709488739135,0,3,1.4255357190880082,-0.7331452438030835,-1.0833797039479454,-0.009262012756198326,0.0033599663686064833,-0.3801388956732769,1,0,0,1,1
0.9062532294449053,0,3,0.20356803975006998,0.2442943611848703,-0.01880484879311436,1.2450812992871987,0.7107213071278393,-0.3801388956732769,2,2,0,1,1
-0.8377346295242515,1,1,0.023619197705501103,0.6841386340082679,0.07624647755999554,-0.02477459652573334,0.7107213071278393,0.005462689117874818,0,0,2,0,1
0.43671803664551695,0,2,-0.6717330972879223,0.2910047439346759,-1.19110454048147,-0.8595060272375451,-1.4113627151498591,0.005462689117874818,0,0,0,1,0
-0.8377346295242515,1,0,1.547963633474746,0.9163417677082895,0.7035852314905209,-1.6111995095359635,1.418082647887072,-1.1513420652555804,1,0,2,0,1
0.5037944927597152,0,1,-1.3144530792604847,-0.8457328836833141,-1.2798191117443725,0.5884287148347096,-0.7040013743906264,0.39106427390902654,2,2,0,2,1
-1.5084991906662348,0,3,0.09716096572253442,0.41416965893606306,0.22199184463476407,0.18636500518811883,1.418082647887072,0.7766658587001782,0,2,0,0,0
-0.1669700683822681,0,1,1.362541668521395,-1.7160509574106955,1.0647802716323387,0.111118445002863,-0.7040013743906264,-0.7657404804644287,0,0,0,1,1
0.16841221218872357,1,3,-0.6139199154941851,-0.8193961785158705,-0.24692803204057814,-0.4669183303008513,-1.4113627151498591,-0.3801388956732769,1,2,1,2,0
-0.5023523489532598,1,0,-0.08499306662023308,-0.11632683086530077,-0.2849485625818221,-0.15449068162121166,-1.4113627151498591,1.5478690282824816,0,0,1,1,1
-1.3743462784378382,0,3,0.6829445283090773,1.1261125595406232,-0.13286644041684625,-0.3118626852922411,1.418082647887072,-0.3801388956732769,2,1,1,2,1
0.43671803664551695,1,1,0.6036639518051656,0.8063097110788081,0.5071458236940938,-1.7080654172371323,-1.4113627151498591,0.7766658587001782,0,1,2,2,1
1.5099413344726904,1,1,-0.13916635599405205,0.16173482450094334,1.3942915363231196,-0.4011477828254924,0.0033599663686064833,-1.1513420652555804,0,0,0,2,0
0.9062532294449053,0,3,-0.6038238635265288,-0.9523574959784631,0.8556673536554967,0.32197727596975523,1.418082647887072,0.005462689117874818,1,1,1,0,1
-0.5023523489532598,0,2,1.1692022733407765,-1.0139044592673407,-0.48138797037824926,0.7446776355178994,0.7107213071278393,0.39106427390902654,0,1,2,1,1
-1.7097285590088298,1,1,-0.6502657025777479,1.4344862717976987,0.976065700369436,1.7216194495649055,0.7107213071278393,-1.1513420652555804,0,1,1,0,0
-1.4414227345520365,0,2,0.2515508551542471,-1.1009362666400788,1.2675564345189732,-0.7440390575502822,-1.4113627151498591,-1.5369436500467322,2,0,2,1,1
0.03425929996032691,0,2,-0.12869834421706103,-1.4672365325808039,0.42476800752139854,1.6470046235603095,-1.4113627151498591,1.5478690282824816,1,2,2,2,1
-0.7035817172958548,1,2,-1.1601694640600106,0.40061087002236573,1.2612196794287658,-0.3610677586969653,-0.7040013743906264,0.7766658587001782,1,0,1,0,1
-1.3743462784378382,1,2,-1.025520013080847,0.17181518065667647,0.7732895374828015,1.3755695039368168,1.418082647887072,1.16226744349133,1,0,2,0,1
0.9062532294449053,0,1,1.0226501084629025,-0.36485730200066474,0.957055435098814,-0.7932441309550065,1.418082647887072,0.005462689117874818,1,2,1,0,0
-0.9048110856384498,1,1,-0.7416084043272279,0.2576401848276719,-1.4572482542701777,0.9970905370348583,0.0033599663686064833,0.005462689117874818,1,0,0,2,1
1.4428648783584919,1,2,1.48374742924889,1.3374450966928593,0.43110476261160585,0.870392737469199,0.7107213071278393,-1.5369436500467322,1,0,0,2,1
0.5708709488739135,0,1,0.5461961612629536,0.06689429052869363,-1.6346773967959827,1.658165260751966,0.7107213071278393,-0.7657404804644287,1,0,2,1,0
-0.5023523489532598,0,2,-0.38673217766410856,0.5156831047297136,-0.3546528685741027,0.42179127651400317,0.0033599663686064833,0.7766658587001782,0,1,1,1,0
-0.9718875417526481,0,2,0.7503223909142783,1.2639720782338186,-0.5320820110999078,0.5282735822985489,-0.7040013743906264,1.5478690282824816,2,0,0,1,1
-0.7035817172958548,0,2,-1.7045060764635434,0.36895003308252783,0.7352690069415576,-0.8114240368206606,0.0033599663686064833,1.16226744349133,1,0,2,2,0
1.1074825977875002,1,3,-1.2741485770632885,1.3535594688573058,1.0394332512715092,0.5732670944988745,-0.7040013743906264,0.005462689117874818,0,2,0,2,1
-1.106040453981045,1,0,0.19190444287164599,0.037647059992341164,1.4069650465035342,0.5195696891427918,-0.7040013743906264,-0.7657404804644287,0,1,1,0,1
-0.09989361226806977,0,1,-1.1638624935955482,-0.49306239507991845,-1.1467472548500186,-1.0543609256277224,-0.7040013743906264,1.5478690282824816,2,1,2,2,1
-0.43527589283906143,0,1,0.3865722659427454,-1.4156989370240274,-1.1404104997598112,0.49366858773574007,-1.4113627151498591,-0.3801388956732769,1,0,2,0,1
0.30256512441712025,0,2,1.4869887933016637,1.5418917567527988,-1.2227883159325066,-0.6322923002602381,-1.4113627151498591,1.5478690282824816,1,1,2,0,1
-1.5084991906662348,0,3,0.8416650926637583,-0.3072147020115429,0.41209449734098386,-0.9574248252398136,-0.7040013743906264,-0.7657404804644287,2,1,2,0,1
1.1745590539016986,1,3,-0.3302739923186621,-1.1213099442224408,0.5388295991451304,-0.8105115318930408,0.0033599663686064833,0.7766658587001782,0,2,2,2,0
-0.23404652449646643,1,1,-1.0387511548700388,-1.3988036921996296,-1.0326856632262866,0.5521390957901413,0.0033599663686064833,-1.5369436500467322,1,2,0,1,1
-1.6426521028946315,0,2,0.2987100452663259,-0.9591013962234958,0.1776345590033128,-1.3412384363340104,0.0033599663686064833,0.005462689117874818,1,1,2,0,1
-0.3011229806106648,0,1,-0.30588405624942927,-0.4771609881863676,-1.4192277237289337,-1.650647799483831,-1.4113627151498591,1.5478690282824816,2,2,0,2,1
1.644094246701087,1,2,-0.6419497439833362,0.8090072711768213,0.03822594701875158,-1.1580355239426692,-0.7040013743906264,1.5478690282824816,0,0,0,1,0
0.7050238611023103,1,2,-0.8983097582883776,0.9220208415988433,-1.0263489081360793,-0.7903662307986673,0.7107213071278393,0.39106427390902654,0,2,2,2,1
-1.2401933662094415,1,0,0.41534601405056587,0.4357501397201678,-1.5142790500820436,-0.35278502166164794,0.0033599663686064833,0.39106427390902654,0,0,2,2,1
-1.3072698223236399,1,2,-0.33311682800429165,-0.037174738515706136,-1.2481353362933358,-1.1225180244522406,-1.4113627151498591,-0.7657404804644287,1,2,1,1,1
-0.8377346295242515,0,0,-0.7874391665488255,0.8889402361863671,1.6794455153824492,-1.671986376252784,1.418082647887072,1.5478690282824816,0,1,1,0,1
-1.5755756467804332,1,1,0.1786733010824543,1.61685553210811,-1.4572482542701777,-0.29929819436578514,-0.7040013743906264,-1.5369436500467322,2,0,1,0,1
1.5770177905868887,1,1,-0.8932351637467398,1.4795639208039701,0.1839713140935201,1.393538831742251,0.0033599663686064833,0.7766658587001782,2,2,0,0,0
-0.7035817172958548,1,3,1.296625076595723,-1.602398491175986,0.7416057620317649,0.4324605648984797,-1.4113627151498591,-0.7657404804644287,2,2,1,1,1
-0.5023523489532598,0,0,1.3250534334520185,-0.24155041015201373,-1.6473509069763974,1.1619029655003252,1.418082647887072,-1.1513420652555804,2,0,0,1,1
1.644094246701087,0,1,0.19974216742548442,0.41629931164502076,-0.6841641332648837,-0.6696348096059062,-0.7040013743906264,0.005462689117874818,0,2,0,2,1
-0.5694288050674581,1,0,-1.2307355536023663,1.264468997199242,-1.3431866626464457,0.7486084259753382,0.7107213071278393,0.005462689117874818,2,1,0,1,0
1.7111707028152854,1,1,0.6597236087834678,-1.4156989370240274,-0.45604095001741995,-0.015088005755616455,-0.7040013743906264,-1.1513420652555804,1,0,2,1,0
-0.7035817172958548,0,0,0.9251435013015902,0.4047281985930173,-0.747531684166957,-1.6870778039018792,-0.7040013743906264,1.16226744349133,1,1,0,1,1
-1.2401933662094415,0,0,0.11599807320955632,0.3379990803790092,1.5210266381272661,-1.226894549634587,0.0033599663686064833,-1.1513420652555804,1,0,1,0,1
0.43671803664551695,1,2,-0.4201022862729936,1.643547179393713,0.019215681748129602,0.3271013421017736,-0.7040013743906264,1.16226744349133,0,0,1,2,0
1.5099413344726904,0,1,-0.19581052124416587,1.6682511508176225,-1.1023899692185672,-1.52907406605019,1.418082647887072,0.39106427390902654,0,0,1,2,0
-0.9718875417526481,1,3,-0.7085305498542486,0.4456885190286371,-0.671490623084469,0.3130628047537781,1.418082647887072,-0.3801388956732769,0,0,1,1,1
-1.0389639978668466,0,2,-1.4136866426794226,-0.6926108539092553,1.6287514746607907,-1.2947006850254053,-0.7040013743906264,-0.7657404804644287,0,1,0,2,1
-1.4414227345520365,1,3,-0.5275986711707237,-0.9752867568115744,0.8113100680240455,0.19148907132013718,-0.7040013743906264,1.5478690282824816,2,1,1,2,1
0.03425929996032691,1,0,1.4120920288363397,0.9294746260801953,-0.8489197656102743,1.3571088273242027,1.418082647887072,0.39106427390902654,2,0,0,2,1
-0.9718875417526481,0,2,1.004344372132073,0.6306133625897976,0.45645178297243516,-0.02098419144177456,1.418082647887072,0.005462689117874818,2,0,2,2,1
-0.6365052611816564,1,0,-0.4784734077807329,-0.869868947718168,-0.5194085009194932,-0.8645599006828235,0.0033599663686064833,-0.7657404804644287,2,1,1,2,1
-1.3743462784378382,0,1,-0.7632617789420696,0.939909924354088,-0.7792154596179937,-1.0380762223040478,0.7107213071278393,-0.7657404804644287,2,0,0,0,1
0.43671803664551695,0,1,-1.7148412454514863,0.9569471460257497,0.7035852314905209,-0.290313530463068,1.418082647887072,0.39106427390902654,2,0,0,2,1
-1.4414227345520365,0,3,1.5659771156696696,-0.9987129366101091,-0.4243571745663833,1.2540659631899158,0.7107213071278393,-0.3801388956732769,1,1,0,1,1
0.10133575607452525,1,1,-0.9264458610087671,0.8097881438367724,1.7364763111943153,1.6599902706072054,0.7107213071278393,-0.3801388956732769,0,1,1,0,1
-0.8377346295242515,1,3,-0.5160944856391574,-0.9430580124826812,0.7162587416709356,-0.6619838067512486,1.418082647887072,1.16226744349133,0,1,1,2,1
-1.4414227345520365,1,0,-1.4911339886944701,0.2652359461562877,-1.2481353362933358,-0.6833223835202017,0.0033599663686064833,-1.1513420652555804,2,2,1,1,1
0.43671803664551695,0,2,-1.5081112971348185,1.160470956578474,-0.6524803578138471,0.5790228948115527,-0.7040013743906264,0.39106427390902654,1,0,0,0,0
